#x		Q [GeV]		F1NC [HOPPET]	F1NC [APFEL]	F2NC [HOPPET]	F2NC [APFEL]	F3NC [HOPPET]	F3NC [APFEL]	F1Wp [HOPPET]	F1Wp [APFEL]	F1Wm [HOPPET]	F1Wm [APFEL]	F2Wp [HOPPET]	F2Wp [APFEL]	F2Wm [HOPPET]	F2Wm [APFEL]	F3Wp [HOPPET]	F3Wp [APFEL]	F3Wm [HOPPET]	F3Wm [APFEL]	XNCp [HOPPET]	XNCp [APFEL]	XNCm [HOPPET]	XNCm [APFEL]	XCCp [HOPPET]	XCCp [APFEL]	XCCm [HOPPET]	XCCm [APFEL]	
5.091954e-02	5.000000e+00	3.954065e+00	3.954060e+00	4.696983e-01	4.696978e-01	1.425027e-02	1.425026e-02	6.118579e+00	6.118573e+00	7.941046e+00	7.941038e+00	7.281776e-01	7.281770e-01	9.273189e-01	9.273180e-01	5.443252e+00	5.443248e+00	6.556195e+00	6.556188e+00	4.696940e-01	4.696936e-01	4.697010e-01	4.697006e-01	1.446735e+00	1.446734e+00	1.848958e+00	1.848956e+00
4.954019e-02	5.000000e+00	4.076376e+00	4.076372e+00	4.720038e-01	4.720034e-01	1.446842e-02	1.446841e-02	6.337880e+00	6.337873e+00	8.185445e+00	8.185437e+00	7.349951e-01	7.349944e-01	9.314403e-01	9.314394e-01	5.561123e+00	5.561119e+00	6.624317e+00	6.624309e+00	4.719995e-01	4.719990e-01	4.720065e-01	4.720061e-01	1.460052e+00	1.460051e+00	1.856946e+00	1.856945e+00
4.819631e-02	5.000000e+00	4.202742e+00	4.202737e+00	4.743318e-01	4.743313e-01	1.468821e-02	1.468819e-02	6.565046e+00	6.565039e+00	8.437925e+00	8.437916e+00	7.418404e-01	7.418397e-01	9.356041e-01	9.356032e-01	5.681277e+00	5.681273e+00	6.691546e+00	6.691538e+00	4.743273e-01	4.743268e-01	4.743345e-01	4.743340e-01	1.473414e+00	1.473413e+00	1.865009e+00	1.865008e+00
4.688709e-02	5.000000e+00	4.333310e+00	4.333305e+00	4.766833e-01	4.766828e-01	1.490964e-02	1.490963e-02	6.800369e+00	6.800362e+00	8.698781e+00	8.698772e+00	7.487148e-01	7.487141e-01	9.398124e-01	9.398115e-01	5.803780e+00	5.803775e+00	6.757826e+00	6.757818e+00	4.766787e-01	4.766782e-01	4.766860e-01	4.766855e-01	1.486823e+00	1.486822e+00	1.873151e+00	1.873149e+00
4.561173e-02	5.000000e+00	4.468235e+00	4.468229e+00	4.790594e-01	4.790589e-01	1.513275e-02	1.513273e-02	7.044155e+00	7.044147e+00	8.968320e+00	8.968310e+00	7.556196e-01	7.556188e-01	9.440676e-01	9.440666e-01	5.928700e+00	5.928696e+00	6.823100e+00	6.823091e+00	4.790547e-01	4.790542e-01	4.790621e-01	4.790616e-01	1.500281e+00	1.500280e+00	1.881375e+00	1.881373e+00
4.436944e-02	5.000000e+00	4.607676e+00	4.607671e+00	4.814612e-01	4.814607e-01	1.535753e-02	1.535751e-02	7.296717e+00	7.296709e+00	9.246859e+00	9.246848e+00	7.625561e-01	7.625553e-01	9.483716e-01	9.483706e-01	6.056111e+00	6.056106e+00	6.887307e+00	6.887299e+00	4.814564e-01	4.814559e-01	4.814639e-01	4.814634e-01	1.513791e+00	1.513789e+00	1.889685e+00	1.889683e+00
4.315946e-02	5.000000e+00	4.751800e+00	4.751794e+00	4.838898e-01	4.838892e-01	1.558401e-02	1.558399e-02	7.558384e+00	7.558375e+00	9.534728e+00	9.534717e+00	7.695255e-01	7.695247e-01	9.527265e-01	9.527255e-01	6.186086e+00	6.186081e+00	6.950388e+00	6.950379e+00	4.838848e-01	4.838842e-01	4.838924e-01	4.838919e-01	1.527354e+00	1.527352e+00	1.898085e+00	1.898083e+00
4.198102e-02	5.000000e+00	4.900778e+00	4.900772e+00	4.863460e-01	4.863455e-01	1.581219e-02	1.581218e-02	7.829494e+00	7.829485e+00	9.832269e+00	9.832258e+00	7.765292e-01	7.765284e-01	9.571344e-01	9.571334e-01	6.318702e+00	6.318697e+00	7.012276e+00	7.012267e+00	4.863409e-01	4.863403e-01	4.863486e-01	4.863481e-01	1.540973e+00	1.540971e+00	1.906578e+00	1.906576e+00
4.083339e-02	5.000000e+00	5.054789e+00	5.054783e+00	4.888309e-01	4.888303e-01	1.604211e-02	1.604209e-02	8.110401e+00	8.110391e+00	1.013984e+01	1.013983e+01	7.835683e-01	7.835675e-01	9.615971e-01	9.615960e-01	6.454040e+00	6.454034e+00	7.072906e+00	7.072896e+00	4.888256e-01	4.888250e-01	4.888335e-01	4.888329e-01	1.554649e+00	1.554647e+00	1.915168e+00	1.915166e+00
3.971583e-02	5.000000e+00	5.214019e+00	5.214012e+00	4.913454e-01	4.913448e-01	1.627377e-02	1.627375e-02	8.401469e+00	8.401458e+00	1.045780e+01	1.045779e+01	7.906441e-01	7.906432e-01	9.661164e-01	9.661154e-01	6.592182e+00	6.592176e+00	7.132208e+00	7.132199e+00	4.913399e-01	4.913394e-01	4.913479e-01	4.913473e-01	1.568384e+00	1.568382e+00	1.923858e+00	1.923856e+00
3.862763e-02	5.000000e+00	5.378658e+00	5.378651e+00	4.938904e-01	4.938898e-01	1.650719e-02	1.650717e-02	8.703078e+00	8.703067e+00	1.078655e+01	1.078653e+01	7.977577e-01	7.977568e-01	9.706943e-01	9.706932e-01	6.733214e+00	6.733209e+00	7.190111e+00	7.190102e+00	4.938848e-01	4.938842e-01	4.938929e-01	4.938923e-01	1.582181e+00	1.582179e+00	1.932651e+00	1.932649e+00
3.756807e-02	5.000000e+00	5.548908e+00	5.548900e+00	4.964667e-01	4.964661e-01	1.674239e-02	1.674237e-02	9.015622e+00	9.015610e+00	1.112646e+01	1.112645e+01	8.049104e-01	8.049095e-01	9.753324e-01	9.753312e-01	6.877226e+00	6.877220e+00	7.246541e+00	7.246531e+00	4.964609e-01	4.964603e-01	4.964692e-01	4.964685e-01	1.596041e+00	1.596039e+00	1.941550e+00	1.941548e+00
3.653648e-02	5.000000e+00	5.724973e+00	5.724965e+00	4.990753e-01	4.990747e-01	1.697939e-02	1.697937e-02	9.339509e+00	9.339497e+00	1.147797e+01	1.147795e+01	8.121033e-01	8.121023e-01	9.800324e-01	9.800312e-01	7.024310e+00	7.024304e+00	7.301420e+00	7.301409e+00	4.990693e-01	4.990687e-01	4.990777e-01	4.990770e-01	1.609966e+00	1.609964e+00	1.950558e+00	1.950556e+00
3.553216e-02	5.000000e+00	5.907070e+00	5.907061e+00	5.017169e-01	5.017163e-01	1.721820e-02	1.721818e-02	9.675163e+00	9.675150e+00	1.184148e+01	1.184147e+01	8.193376e-01	8.193366e-01	9.847959e-01	9.847947e-01	7.174562e+00	7.174556e+00	7.354667e+00	7.354657e+00	5.017108e-01	5.017101e-01	5.017192e-01	5.017185e-01	1.623957e+00	1.623955e+00	1.959677e+00	1.959675e+00
3.455447e-02	5.000000e+00	6.095420e+00	6.095411e+00	5.043923e-01	5.043917e-01	1.745885e-02	1.745883e-02	1.002302e+01	1.002301e+01	1.221745e+01	1.221744e+01	8.266144e-01	8.266133e-01	9.896245e-01	9.896233e-01	7.328080e+00	7.328074e+00	7.406201e+00	7.406190e+00	5.043860e-01	5.043853e-01	5.043945e-01	5.043939e-01	1.638017e+00	1.638015e+00	1.968911e+00	1.968908e+00
3.360273e-02	5.000000e+00	6.290254e+00	6.290245e+00	5.071024e-01	5.071017e-01	1.770135e-02	1.770133e-02	1.038355e+01	1.038353e+01	1.260634e+01	1.260632e+01	8.339348e-01	8.339337e-01	9.945198e-01	9.945185e-01	7.484968e+00	7.484962e+00	7.455934e+00	7.455923e+00	5.070958e-01	5.070951e-01	5.071045e-01	5.071038e-01	1.652147e+00	1.652145e+00	1.978260e+00	1.978258e+00
3.267633e-02	5.000000e+00	6.491813e+00	6.491803e+00	5.098477e-01	5.098471e-01	1.794572e-02	1.794570e-02	1.075721e+01	1.075719e+01	1.300861e+01	1.300860e+01	8.413000e-01	8.412989e-01	9.994831e-01	9.994819e-01	7.645332e+00	7.645326e+00	7.503776e+00	7.503765e+00	5.098409e-01	5.098402e-01	5.098497e-01	5.098490e-01	1.666349e+00	1.666346e+00	1.987729e+00	1.987726e+00
3.177462e-02	5.000000e+00	6.700344e+00	6.700334e+00	5.126292e-01	5.126285e-01	1.819199e-02	1.819197e-02	1.114450e+01	1.114448e+01	1.342477e+01	1.342475e+01	8.487110e-01	8.487099e-01	1.004516e+00	1.004515e+00	7.809283e+00	7.809276e+00	7.549636e+00	7.549624e+00	5.126221e-01	5.126214e-01	5.126310e-01	5.126303e-01	1.680623e+00	1.680621e+00	1.997318e+00	1.997316e+00
3.089700e-02	5.000000e+00	6.916105e+00	6.916095e+00	5.154474e-01	5.154466e-01	1.844017e-02	1.844015e-02	1.154593e+01	1.154591e+01	1.385533e+01	1.385531e+01	8.561689e-01	8.561678e-01	1.009620e+00	1.009619e+00	7.976934e+00	7.976927e+00	7.593415e+00	7.593403e+00	5.154401e-01	5.154393e-01	5.154491e-01	5.154484e-01	1.694972e+00	1.694970e+00	2.007031e+00	2.007028e+00
3.004287e-02	5.000000e+00	7.139365e+00	7.139354e+00	5.183030e-01	5.183022e-01	1.869029e-02	1.869027e-02	1.196202e+01	1.196200e+01	1.430082e+01	1.430080e+01	8.636749e-01	8.636737e-01	1.014796e+00	1.014795e+00	8.148403e+00	8.148396e+00	7.635013e+00	7.635002e+00	5.182954e-01	5.182947e-01	5.183046e-01	5.183038e-01	1.709398e+00	1.709395e+00	2.016868e+00	2.016866e+00
2.921164e-02	5.000000e+00	7.370401e+00	7.370389e+00	5.211967e-01	5.211959e-01	1.894237e-02	1.894235e-02	1.239333e+01	1.239331e+01	1.476179e+01	1.476177e+01	8.712299e-01	8.712287e-01	1.020046e+00	1.020044e+00	8.323814e+00	8.323807e+00	7.674327e+00	7.674315e+00	5.211889e-01	5.211881e-01	5.211981e-01	5.211974e-01	1.723900e+00	1.723898e+00	2.026833e+00	2.026830e+00
2.840274e-02	5.000000e+00	7.609500e+00	7.609487e+00	5.241291e-01	5.241284e-01	1.919643e-02	1.919640e-02	1.284042e+01	1.284040e+01	1.523881e+01	1.523879e+01	8.788350e-01	8.788337e-01	1.025370e+00	1.025369e+00	8.503293e+00	8.503285e+00	7.711248e+00	7.711236e+00	5.241210e-01	5.241202e-01	5.241304e-01	5.241296e-01	1.738481e+00	1.738479e+00	2.036926e+00	2.036923e+00
2.761560e-02	5.000000e+00	7.856961e+00	7.856948e+00	5.271009e-01	5.271001e-01	1.945248e-02	1.945246e-02	1.330390e+01	1.330388e+01	1.573249e+01	1.573246e+01	8.864912e-01	8.864899e-01	1.030770e+00	1.030769e+00	8.686971e+00	8.686963e+00	7.745663e+00	7.745651e+00	5.270925e-01	5.270917e-01	5.271020e-01	5.271012e-01	1.753142e+00	1.753140e+00	2.047149e+00	2.047146e+00
2.684967e-02	5.000000e+00	8.113095e+00	8.113082e+00	5.301127e-01	5.301118e-01	1.971057e-02	1.971054e-02	1.378436e+01	1.378434e+01	1.624342e+01	1.624340e+01	8.941995e-01	8.941982e-01	1.036248e+00	1.036247e+00	8.874985e+00	8.874977e+00	7.777457e+00	7.777444e+00	5.301039e-01	5.301031e-01	5.301135e-01	5.301127e-01	1.767885e+00	1.767882e+00	2.057504e+00	2.057501e+00
2.610441e-02	5.000000e+00	8.378224e+00	8.378209e+00	5.331649e-01	5.331641e-01	1.997070e-02	1.997067e-02	1.428245e+01	1.428242e+01	1.677226e+01	1.677224e+01	9.019609e-01	9.019596e-01	1.041804e+00	1.041802e+00	9.067475e+00	9.067467e+00	7.806507e+00	7.806494e+00	5.331558e-01	5.331550e-01	5.331656e-01	5.331647e-01	1.782709e+00	1.782707e+00	2.067992e+00	2.067989e+00
2.537930e-02	5.000000e+00	8.652680e+00	8.652665e+00	5.362583e-01	5.362574e-01	2.023290e-02	2.023287e-02	1.479882e+01	1.479880e+01	1.731967e+01	1.731964e+01	9.097765e-01	9.097751e-01	1.047439e+00	1.047438e+00	9.264587e+00	9.264578e+00	7.832688e+00	7.832675e+00	5.362488e-01	5.362479e-01	5.362587e-01	5.362578e-01	1.797617e+00	1.797614e+00	2.078614e+00	2.078611e+00
2.467382e-02	5.000000e+00	8.936810e+00	8.936794e+00	5.393932e-01	5.393924e-01	2.049719e-02	2.049717e-02	1.533417e+01	1.533414e+01	1.788634e+01	1.788631e+01	9.176472e-01	9.176458e-01	1.053155e+00	1.053154e+00	9.466471e+00	9.466463e+00	7.855870e+00	7.855857e+00	5.393834e-01	5.393825e-01	5.393934e-01	5.393925e-01	1.812609e+00	1.812607e+00	2.089372e+00	2.089369e+00
2.398746e-02	5.000000e+00	9.230974e+00	9.230957e+00	5.425704e-01	5.425695e-01	2.076361e-02	2.076358e-02	1.588920e+01	1.588917e+01	1.847297e+01	1.847294e+01	9.255740e-01	9.255725e-01	1.058953e+00	1.058951e+00	9.673285e+00	9.673276e+00	7.875917e+00	7.875903e+00	5.425601e-01	5.425592e-01	5.425703e-01	5.425694e-01	1.827687e+00	1.827684e+00	2.100268e+00	2.100264e+00
2.331975e-02	5.000000e+00	9.535544e+00	9.535526e+00	5.457903e-01	5.457893e-01	2.103217e-02	2.103214e-02	1.646464e+01	1.646461e+01	1.908031e+01	1.908028e+01	9.335578e-01	9.335563e-01	1.064833e+00	1.064831e+00	9.885189e+00	9.885180e+00	7.892688e+00	7.892674e+00	5.457795e-01	5.457786e-01	5.457898e-01	5.457889e-01	1.842851e+00	1.842848e+00	2.111300e+00	2.111297e+00
2.267019e-02	5.000000e+00	9.850906e+00	9.850888e+00	5.490533e-01	5.490524e-01	2.130290e-02	2.130287e-02	1.706128e+01	1.706125e+01	1.970914e+01	1.970910e+01	9.415996e-01	9.415980e-01	1.070796e+00	1.070794e+00	1.010235e+01	1.010234e+01	7.906037e+00	7.906023e+00	5.490421e-01	5.490411e-01	5.490525e-01	5.490516e-01	1.858102e+00	1.858099e+00	2.122472e+00	2.122469e+00
2.203831e-02	5.000000e+00	1.017746e+01	1.017744e+01	5.523600e-01	5.523591e-01	2.157582e-02	2.157579e-02	1.767989e+01	1.767986e+01	2.036024e+01	2.036020e+01	9.497002e-01	9.496987e-01	1.076844e+00	1.076842e+00	1.032495e+01	1.032494e+01	7.915812e+00	7.915798e+00	5.523483e-01	5.523473e-01	5.523589e-01	5.523579e-01	1.873441e+00	1.873438e+00	2.133783e+00	2.133780e+00
2.142366e-02	5.000000e+00	1.051563e+01	1.051561e+01	5.557109e-01	5.557099e-01	2.185096e-02	2.185093e-02	1.832131e+01	1.832128e+01	2.103444e+01	2.103441e+01	9.578608e-01	9.578592e-01	1.082977e+00	1.082976e+00	1.055315e+01	1.055314e+01	7.921857e+00	7.921842e+00	5.556986e-01	5.556977e-01	5.557094e-01	5.557084e-01	1.888869e+00	1.888866e+00	2.145235e+00	2.145231e+00
2.082579e-02	5.000000e+00	1.086584e+01	1.086582e+01	5.591064e-01	5.591054e-01	2.212835e-02	2.212832e-02	1.898639e+01	1.898635e+01	2.173261e+01	2.173257e+01	9.660821e-01	9.660805e-01	1.089197e+00	1.089195e+00	1.078715e+01	1.078714e+01	7.924007e+00	7.923992e+00	5.590936e-01	5.590926e-01	5.591045e-01	5.591035e-01	1.904386e+00	1.904383e+00	2.156828e+00	2.156824e+00
2.024425e-02	5.000000e+00	1.122854e+01	1.122852e+01	5.625470e-01	5.625460e-01	2.240801e-02	2.240798e-02	1.967601e+01	1.967598e+01	2.245563e+01	2.245559e+01	9.743651e-01	9.743634e-01	1.095504e+00	1.095502e+00	1.102714e+01	1.102713e+01	7.922093e+00	7.922078e+00	5.625336e-01	5.625326e-01	5.625446e-01	5.625436e-01	1.919993e+00	1.919990e+00	2.168562e+00	2.168558e+00
1.967863e-02	5.000000e+00	1.160420e+01	1.160417e+01	5.660332e-01	5.660321e-01	2.268997e-02	2.268994e-02	2.039111e+01	2.039107e+01	2.320443e+01	2.320439e+01	9.827107e-01	9.827090e-01	1.101899e+00	1.101897e+00	1.127332e+01	1.127331e+01	7.915939e+00	7.915924e+00	5.660191e-01	5.660180e-01	5.660302e-01	5.660292e-01	1.935691e+00	1.935687e+00	2.180438e+00	2.180434e+00
1.912851e-02	5.000000e+00	1.199329e+01	1.199327e+01	5.695653e-01	5.695642e-01	2.297426e-02	2.297423e-02	2.113262e+01	2.113258e+01	2.397996e+01	2.397992e+01	9.911198e-01	9.911180e-01	1.108382e+00	1.108380e+00	1.152589e+01	1.152588e+01	7.905362e+00	7.905347e+00	5.695505e-01	5.695494e-01	5.695618e-01	5.695607e-01	1.951480e+00	1.951476e+00	2.192456e+00	2.192453e+00
1.859347e-02	5.000000e+00	1.239632e+01	1.239630e+01	5.731437e-01	5.731427e-01	2.326090e-02	2.326087e-02	2.190155e+01	2.190151e+01	2.478323e+01	2.478318e+01	9.995932e-01	9.995914e-01	1.114956e+00	1.114954e+00	1.178507e+01	1.178506e+01	7.890174e+00	7.890158e+00	5.731282e-01	5.731271e-01	5.731397e-01	5.731386e-01	1.967360e+00	1.967356e+00	2.204618e+00	2.204614e+00
1.807312e-02	5.000000e+00	1.281382e+01	1.281379e+01	5.767690e-01	5.767679e-01	2.354992e-02	2.354989e-02	2.269892e+01	2.269888e+01	2.561526e+01	2.561521e+01	1.008132e+00	1.008130e+00	1.121619e+00	1.121617e+00	1.205108e+01	1.205107e+01	7.870176e+00	7.870160e+00	5.767527e-01	5.767516e-01	5.767643e-01	5.767632e-01	1.983332e+00	1.983329e+00	2.216922e+00	2.216918e+00
1.756707e-02	5.000000e+00	1.324631e+01	1.324628e+01	5.804415e-01	5.804404e-01	2.384135e-02	2.384132e-02	2.352580e+01	2.352576e+01	2.647712e+01	2.647707e+01	1.016737e+00	1.016735e+00	1.128374e+00	1.128372e+00	1.232414e+01	1.232413e+01	7.845165e+00	7.845149e+00	5.804244e-01	5.804233e-01	5.804361e-01	5.804350e-01	1.999397e+00	1.999393e+00	2.229369e+00	2.229365e+00
1.707495e-02	5.000000e+00	1.369435e+01	1.369432e+01	5.841616e-01	5.841605e-01	2.413522e-02	2.413519e-02	2.438331e+01	2.438326e+01	2.736993e+01	2.736987e+01	1.025409e+00	1.025407e+00	1.135221e+00	1.135219e+00	1.260450e+01	1.260449e+01	7.814930e+00	7.814913e+00	5.841436e-01	5.841425e-01	5.841555e-01	5.841543e-01	2.015554e+00	2.015550e+00	2.241959e+00	2.241955e+00
1.659638e-02	5.000000e+00	1.415854e+01	1.415851e+01	5.879297e-01	5.879285e-01	2.443156e-02	2.443153e-02	2.527257e+01	2.527252e+01	2.829484e+01	2.829478e+01	1.034148e+00	1.034146e+00	1.142161e+00	1.142159e+00	1.289239e+01	1.289238e+01	7.779249e+00	7.779233e+00	5.879108e-01	5.879096e-01	5.879228e-01	5.879216e-01	2.031803e+00	2.031800e+00	2.254692e+00	2.254688e+00
1.613100e-02	5.000000e+00	1.463946e+01	1.463943e+01	5.917462e-01	5.917450e-01	2.473040e-02	2.473036e-02	2.619480e+01	2.619475e+01	2.925304e+01	2.925298e+01	1.042957e+00	1.042955e+00	1.149194e+00	1.149192e+00	1.318808e+01	1.318806e+01	7.737896e+00	7.737879e+00	5.917262e-01	5.917250e-01	5.917384e-01	5.917372e-01	2.048146e+00	2.048142e+00	2.267568e+00	2.267564e+00
1.567846e-02	5.000000e+00	1.513775e+01	1.513771e+01	5.956114e-01	5.956102e-01	2.503176e-02	2.503173e-02	2.715123e+01	2.715117e+01	3.024577e+01	3.024571e+01	1.051835e+00	1.051832e+00	1.156321e+00	1.156319e+00	1.349181e+01	1.349180e+01	7.690634e+00	7.690617e+00	5.955904e-01	5.955892e-01	5.956027e-01	5.956015e-01	2.064581e+00	2.064577e+00	2.280586e+00	2.280582e+00
1.523842e-02	5.000000e+00	1.565405e+01	1.565401e+01	5.995258e-01	5.995246e-01	2.533568e-02	2.533565e-02	2.814314e+01	2.814308e+01	3.127433e+01	3.127427e+01	1.060783e+00	1.060781e+00	1.163543e+00	1.163541e+00	1.380387e+01	1.380386e+01	7.637217e+00	7.637199e+00	5.995036e-01	5.995024e-01	5.995161e-01	5.995148e-01	2.081109e+00	2.081105e+00	2.293747e+00	2.293742e+00
1.481055e-02	5.000000e+00	1.618904e+01	1.618900e+01	6.034897e-01	6.034884e-01	2.564219e-02	2.564215e-02	2.917187e+01	2.917180e+01	3.234005e+01	3.233998e+01	1.069802e+00	1.069800e+00	1.170861e+00	1.170858e+00	1.412453e+01	1.412452e+01	7.577391e+00	7.577373e+00	6.034662e-01	6.034650e-01	6.034789e-01	6.034776e-01	2.097730e+00	2.097726e+00	2.307049e+00	2.307045e+00
1.439452e-02	5.000000e+00	1.674341e+01	1.674337e+01	6.075034e-01	6.075021e-01	2.595131e-02	2.595128e-02	3.023879e+01	3.023872e+01	3.344432e+01	3.344425e+01	1.078894e+00	1.078892e+00	1.178274e+00	1.178272e+00	1.445409e+01	1.445408e+01	7.510891e+00	7.510873e+00	6.074787e-01	6.074774e-01	6.074914e-01	6.074901e-01	2.114443e+00	2.114439e+00	2.320493e+00	2.320489e+00
1.399000e-02	5.000000e+00	1.731789e+01	1.731785e+01	6.115673e-01	6.115660e-01	2.626309e-02	2.626305e-02	3.134535e+01	3.134527e+01	3.458857e+01	3.458849e+01	1.088059e+00	1.088057e+00	1.185785e+00	1.185782e+00	1.479285e+01	1.479283e+01	7.437444e+00	7.437426e+00	6.115412e-01	6.115399e-01	6.115541e-01	6.115528e-01	2.131249e+00	2.131245e+00	2.334078e+00	2.334073e+00
1.359670e-02	5.000000e+00	1.791323e+01	1.791319e+01	6.156818e-01	6.156805e-01	2.657754e-02	2.657751e-02	3.249302e+01	3.249295e+01	3.577430e+01	3.577422e+01	1.097297e+00	1.097295e+00	1.193393e+00	1.193390e+00	1.514111e+01	1.514109e+01	7.356765e+00	7.356747e+00	6.156542e-01	6.156529e-01	6.156673e-01	6.156659e-01	2.148147e+00	2.148142e+00	2.347802e+00	2.347797e+00
1.321430e-02	5.000000e+00	1.853021e+01	1.853017e+01	6.198473e-01	6.198459e-01	2.689471e-02	2.689467e-02	3.368337e+01	3.368329e+01	3.700305e+01	3.700297e+01	1.106610e+00	1.106608e+00	1.201099e+00	1.201096e+00	1.549920e+01	1.549918e+01	7.268561e+00	7.268542e+00	6.198180e-01	6.198166e-01	6.198313e-01	6.198299e-01	2.165136e+00	2.165131e+00	2.361666e+00	2.361661e+00
1.284252e-02	5.000000e+00	1.916965e+01	1.916960e+01	6.240639e-01	6.240625e-01	2.721463e-02	2.721459e-02	3.491799e+01	3.491790e+01	3.827644e+01	3.827635e+01	1.115999e+00	1.115996e+00	1.208904e+00	1.208901e+00	1.586745e+01	1.586744e+01	7.172524e+00	7.172505e+00	6.240330e-01	6.240316e-01	6.240464e-01	6.240450e-01	2.182216e+00	2.182211e+00	2.375668e+00	2.375663e+00
1.248107e-02	5.000000e+00	1.983237e+01	1.983232e+01	6.283322e-01	6.283308e-01	2.753732e-02	2.753728e-02	3.619854e+01	3.619845e+01	3.959613e+01	3.959604e+01	1.125463e+00	1.125461e+00	1.216808e+00	1.216805e+00	1.624621e+01	1.624620e+01	7.068339e+00	7.068319e+00	6.282994e-01	6.282980e-01	6.283130e-01	6.283115e-01	2.199387e+00	2.199382e+00	2.389808e+00	2.389803e+00
1.212967e-02	5.000000e+00	2.051925e+01	2.051920e+01	6.326524e-01	6.326509e-01	2.786282e-02	2.786278e-02	3.752675e+01	3.752666e+01	4.096385e+01	4.096376e+01	1.135005e+00	1.135002e+00	1.224812e+00	1.224809e+00	1.663584e+01	1.663582e+01	6.955676e+00	6.955656e+00	6.326176e-01	6.326162e-01	6.326314e-01	6.326299e-01	2.216647e+00	2.216643e+00	2.404084e+00	2.404079e+00
1.178804e-02	5.000000e+00	2.123121e+01	2.123115e+01	6.370248e-01	6.370233e-01	2.819116e-02	2.819112e-02	3.890441e+01	3.890432e+01	4.238140e+01	4.238130e+01	1.144624e+00	1.144622e+00	1.232917e+00	1.232914e+00	1.703670e+01	1.703669e+01	6.834194e+00	6.834174e+00	6.369880e-01	6.369865e-01	6.370019e-01	6.370004e-01	2.233997e+00	2.233992e+00	2.418495e+00	2.418490e+00
1.145592e-02	5.000000e+00	2.196916e+01	2.196911e+01	6.414499e-01	6.414484e-01	2.852239e-02	2.852234e-02	4.033339e+01	4.033329e+01	4.385064e+01	4.385053e+01	1.154322e+00	1.154320e+00	1.241123e+00	1.241120e+00	1.744918e+01	1.744916e+01	6.703541e+00	6.703521e+00	6.414108e-01	6.414093e-01	6.414249e-01	6.414234e-01	2.251435e+00	2.251430e+00	2.433040e+00	2.433035e+00
1.113305e-02	5.000000e+00	2.273410e+01	2.273404e+01	6.459278e-01	6.459263e-01	2.885653e-02	2.885648e-02	4.181561e+01	4.181550e+01	4.537350e+01	4.537339e+01	1.164100e+00	1.164097e+00	1.249430e+00	1.249428e+00	1.787367e+01	1.787366e+01	6.563349e+00	6.563329e+00	6.458864e-01	6.458848e-01	6.459006e-01	6.458991e-01	2.268960e+00	2.268955e+00	2.447718e+00	2.447712e+00
1.081919e-02	5.000000e+00	2.352703e+01	2.352697e+01	6.504591e-01	6.504575e-01	2.919361e-02	2.919356e-02	4.335307e+01	4.335296e+01	4.695199e+01	4.695188e+01	1.173958e+00	1.173955e+00	1.257840e+00	1.257838e+00	1.831059e+01	1.831057e+01	6.413239e+00	6.413219e+00	6.504150e-01	6.504135e-01	6.504295e-01	6.504279e-01	2.286572e+00	2.286567e+00	2.462527e+00	2.462521e+00
1.051408e-02	5.000000e+00	2.434900e+01	2.434894e+01	6.550439e-01	6.550423e-01	2.953367e-02	2.953363e-02	4.494785e+01	4.494773e+01	4.858819e+01	4.858807e+01	1.183897e+00	1.183894e+00	1.266353e+00	1.266351e+00	1.876035e+01	1.876033e+01	6.252817e+00	6.252796e+00	6.549971e-01	6.549955e-01	6.550117e-01	6.550101e-01	2.304269e+00	2.304263e+00	2.477465e+00	2.477460e+00
1.021748e-02	5.000000e+00	2.520110e+01	2.520103e+01	6.596826e-01	6.596810e-01	2.987676e-02	2.987671e-02	4.660210e+01	4.660199e+01	5.028426e+01	5.028414e+01	1.193918e+00	1.193915e+00	1.274970e+00	1.274967e+00	1.922340e+01	1.922338e+01	6.081674e+00	6.081653e+00	6.596329e-01	6.596313e-01	6.596476e-01	6.596460e-01	2.322049e+00	2.322044e+00	2.492531e+00	2.492526e+00
9.929166e-03	5.000000e+00	2.608446e+01	2.608439e+01	6.643755e-01	6.643740e-01	3.022289e-02	3.022285e-02	4.831807e+01	4.831796e+01	5.204245e+01	5.204233e+01	1.204022e+00	1.204019e+00	1.283691e+00	1.283688e+00	1.970019e+01	1.970018e+01	5.899387e+00	5.899367e+00	6.643227e-01	6.643211e-01	6.643376e-01	6.643361e-01	2.339913e+00	2.339908e+00	2.507724e+00	2.507719e+00
9.648908e-03	5.000000e+00	2.700024e+01	2.700019e+01	6.691230e-01	6.691217e-01	3.057212e-02	3.057209e-02	5.009808e+01	5.009798e+01	5.386507e+01	5.386497e+01	1.214209e+00	1.214207e+00	1.292516e+00	1.292514e+00	2.019119e+01	2.019119e+01	5.705517e+00	5.705499e+00	6.690668e-01	6.690655e-01	6.690819e-01	6.690806e-01	2.357857e+00	2.357853e+00	2.523041e+00	2.523036e+00
9.376486e-03	5.000000e+00	2.794968e+01	2.794963e+01	6.739253e-01	6.739241e-01	3.092447e-02	3.092445e-02	5.194453e+01	5.194444e+01	5.575454e+01	5.575445e+01	1.224480e+00	1.224478e+00	1.301447e+00	1.301445e+00	2.069689e+01	2.069689e+01	5.499608e+00	5.499591e+00	6.738655e-01	6.738644e-01	6.738808e-01	6.738797e-01	2.375882e+00	2.375878e+00	2.538480e+00	2.538476e+00
